734.950385887541,1.52546331192147,-1.71701300665291E-4
734.882866329812,1.52545307712652,-1.76240350448827E-4
734.815359176924,1.5254468660018,-1.86036891300278E-4
734.747864425462,1.52544561531801,-1.99781482313649E-4
734.680382072006,1.52544995894312,-2.16164682582945E-4
734.612912113142,1.52546029656025,-2.3387705120217E-4
734.545454545455,1.52547682679631,-2.51609147265305E-4
734.478009365531,1.52549956343876,-2.68051529866429E-4
734.41057656996,1.52552834103977,-2.81894758099455E-4
734.343156155329,1.52556281198158,-2.91829391058454E-4
734.27574811823,1.52560243475019,-2.96545987837408E-4
734.208352455255,1.52564645081449,-2.94735107530322E-4
734.140969162996,1.5256938433187,-2.85087309231202E-4
734.073598238047,1.5257432595716,-2.66293152034051E-4
734.006239677005,1.52579283105276,-2.37043195032875E-4
733.938893476466,1.52583994315684,-1.96412986781935E-4
733.871559633028,1.52588190594741,-1.45514222975902E-4
733.80423814329,1.52591676139182,-8.61292387355537E-5
733.736929003852,1.52594315986354,-2.00407789636791E-5
733.669632211318,1.52596014335623,5.09684114368294E-5
733.602347762289,1.52596705872229,1.25115587563389E-4
733.53507565337,1.52596351377315,2.00618004513112E-4
733.467815881166,1.52594935443922,2.75692917383211E-4
733.400568442285,1.52592465522172,3.48557581270896E-4
733.333333333333,1.52588972021258,4.1742925127338E-4
733.266110550921,1.52584509478815,4.80525182487874E-4
733.198900091659,1.52579159094277,5.36062630011589E-4
733.131701952158,1.52573033437811,5.82258848941737E-4
733.064516129032,1.52566285567881,6.1733109437553E-4
732.997342618895,1.52559131298442,6.39496655922475E-4
732.930181418362,1.52551866541236,6.47598786675557E-4
732.86303252405,1.52544783725419,6.42704823328821E-4
732.795895932576,1.52538094543011,6.26375842027923E-4
732.728771640561,1.52531952229077,6.00172918918522E-4
732.661659644624,1.52526472119263,5.65657130146275E-4
732.594559941387,1.52521740339375,5.24389551856902E-4
732.527472527473,1.52517818392153,4.7793126019594E-4
732.460397399506,1.52514745700178,4.27843331309102E-4
732.393334554111,1.5251254087152,3.75686841342044E-4
732.326283987915,1.52511201979449,3.23022866440423E-4
732.259245697547,1.52510705884564,2.71412482749899E-4
732.192219679634,1.52511006372579,2.22416766416126E-4
732.125205930807,1.52512030431446,1.77596793584764E-4
732.058204447698,1.5251367073515,1.38513640401469E-4
731.99121522694,1.52515766521818,1.0672739207258E-4
731.924238265166,1.52518095617264,8.31662919285854E-5
731.857273559012,1.52520445193308,6.70437241030121E-5
731.790321105114,1.52522666103891,5.72849319623577E-5
731.72338090011,1.5252465205268,5.28151588731228E-5
731.656452940639,1.52526324898453,5.25596482017929E-5
731.58953722334,1.52527628284581,5.54436433148751E-5
731.522633744856,1.52528524265485,6.03923875788667E-5
731.455742501829,1.52528991459399,6.63311243602649E-5
731.388863490902,1.52529024173349,7.21850970255669E-5
731.321996708722,1.52528632294823,7.68795489412699E-5
731.255142151934,1.5252784194603,7.93397234738711E-5
731.188299817185,1.52526697103028,7.84908639898676E-5
731.121469701124,1.52525262760499,7.32582138557568E-5
731.054651800402,1.52523631308246,6.25670164380359E-5
730.98784611167,1.5252193885681,4.53446643849906E-5
730.921052631579,1.52520368864444,2.1099176180151E-5
730.854271356784,1.52519092887625,-9.29844367481373E-6
730.787502283939,1.52518229715927,-4.47818278257781E-5
730.720745409701,1.52517863410175,-8.42846089185577E-5
730.654000730727,1.52518054640149,-1.26740419599141E-4
730.587268243675,1.52518845672932,-1.7108289251335E-4
730.520547945206,1.52520263019086,-2.16245660307058E-4
730.453839831979,1.52522318868412,-2.6116235562614E-4
730.387143900657,1.52525011744433,-3.0476661111647E-4
730.320460147905,1.52528326534398,-3.45992059423923E-4
730.253788570385,1.52532233890533,-3.83772333194373E-4
730.187129164765,1.52536688828836,-4.17041065073695E-4
730.120481927711,1.52541628036163,-4.44731887707764E-4
730.053846855891,1.52546964484712,-4.65778433742454E-4
729.987223945976,1.52552573701177,-4.79116425175286E-4
729.920613194635,1.52558291174226,-4.84174627590949E-4
729.85401459854,1.52563961722223,-4.81507537667243E-4
729.787428154365,1.5256947278705,-4.71826032895225E-4
729.720853858785,1.52574739207289,-4.55840990765965E-4
729.654291708474,1.52579693780498,-4.34263288770534E-4
729.587741700109,1.52584283007083,-4.07803804400002E-4
729.521203830369,1.52588464730694,-3.77173415145439E-4
729.454678095933,1.5259220673382,-3.43082998497914E-4
729.38816449348,1.52595485917806,-3.062434319485E-4
729.321663019694,1.52598287910066,-2.67365592988264E-4
729.255173671255,1.52600607053837,-2.27160359108278E-4
729.18869644485,1.52602446832772,-1.86338607799613E-4
729.122231337162,1.52603820937671,-1.45611216553337E-4
729.055778344878,1.52604755602459,-1.05689062860522E-4
728.989337464686,1.52605295782479,-6.72824454836675E-5
728.922908693275,1.52605506984846,-3.08851876170076E-5
728.856492027335,1.52605452246141,3.54895193593278E-6
728.790087463557,1.526051755043,3.61490413092222E-5
728.723694998634,1.52604708467374,6.70441486367801E-5
728.657314629259,1.52604075133247,9.63633420525767E-5
728.590946352127,1.52603293760577,1.24235689690582E-4
728.524590163934,1.52602377913952,1.50790259684767E-4
728.458246061379,1.52601337036837,1.76156120169101E-4
728.391914041158,1.5260017672364,2.00462339277555E-4
728.325594099973,1.52598898753675,2.23837985144098E-4
728.259286234523,1.52597500886427,2.46412125902701E-4
728.192990441511,1.52595976351925,2.68313829687334E-4
728.126706717641,1.52594312850557,2.89672164631968E-4
728.060435059616,1.52592490542244,3.10616198870572E-4
727.994175464143,1.52590476946265,3.31274916416001E-4
727.927927927928,1.52588223994644,3.51618218613558E-4
727.86169244768,1.52585687481858,3.71126251873058E-4
727.795469020107,1.52582843426892,3.89185218574059E-4
727.729257641921,1.52579682773687,4.05181321096119E-4
727.663058309834,1.52576207272365,4.18500761818794E-4
727.596871020557,1.52572427890646,4.28529743121644E-4
727.530695770805,1.52568364168366,4.34654467384224E-4
727.464532557294,1.52564044104496,4.36261136986093E-4
727.398381376739,1.52559504449833,4.32735954306808E-4
727.332242225859,1.52554791401457,4.23465121725927E-4
727.266115101373,1.52549961792092,4.07834841623007E-4
727.2,1.52545085005745,3.85231316377605E-4
727.133896918462,1.5254024614265,3.5504074836928E-4
727.067805853481,1.52535551788692,3.16649339977589E-4
727.001726801781,1.52531143480053,2.69443293582163E-4
726.935659760087,1.52527211568971,2.13138821023427E-4
726.869604725125,1.5252394498869,1.48879878593296E-4
726.803561693622,1.52521478308862,7.81964466655209E-5
726.737530662306,1.52519903405121,2.61851199189243E-6
726.671511627907,1.5251928346407,-7.63239386757969E-5
726.605504587156,1.52519658660256,-1.57100918585755E-4
726.539509536785,1.52521048991191,-2.3818244098619E-4
726.473526473527,1.52523455670335,-3.1803851912531E-4
726.407555394115,1.52526861574847,-3.95139166251323E-4
726.341596295287,1.52531230908804,-4.67954395612436E-4
726.275649173779,1.52536508044116,-5.34954220456858E-4
726.209714026328,1.52542615291031,-5.94608654032717E-4
726.143790849673,1.52549448971662,-6.45387709588394E-4
726.077879640556,1.52556872174154,-6.85761400372005E-4
726.011980395716,1.52564698471674,-7.14199739631759E-4
725.946093111898,1.5257266610786,-7.29451117721319E-4
725.880217785844,1.52580496087176,-7.32205309362023E-4
725.8143544143,1.52587976417231,-7.23978819636298E-4
725.748502994012,1.52594956781397,-7.06291208519356E-4
725.682663521727,1.52601325121173,-6.8066203598641E-4
725.616835994195,1.52606998358935,-6.48610862012676E-4
725.551020408163,1.52611917654466,-6.11657246573365E-4
725.485216760384,1.52616045805248,-5.71320749643691E-4
725.41942504761,1.52619365936814,-5.29120931198868E-4
725.353645266594,1.52621881151822,-4.86577351214109E-4
725.28787741409,1.52623615068294,-4.45209569664628E-4
725.222121486854,1.52624613395233,-4.06537146525638E-4
725.156377481643,1.52624947018944,-3.72079641772352E-4
725.090645395214,1.52624717840503,-3.43356615380021E-4
725.024925224327,1.52624071404024,-3.21887627323773E-4
724.959216965742,1.52623224096507,-3.09076701432143E-4
724.893520616221,1.52622426641577,-3.04733197244969E-4
724.827836172526,1.52621877900938,-3.07504060216671E-4
724.762163631422,1.52621712320333,-3.16009867727024E-4
724.696502989672,1.52622025615118,-3.28871197155801E-4
724.630854244044,1.526228849693,-3.44708625882776E-4
724.565217391304,1.52624334026805,-3.62142731287724E-4
724.499592428222,1.52626395564411,-3.79794090750419E-4
724.433979351567,1.52629072820116,-3.96283281650634E-4
724.368378158109,1.52632349852548,-4.10230881368127E-4
724.302788844622,1.52636191027921,-4.20257467282714E-4
724.237211407877,1.5264053951958,-4.24983616774145E-4
724.17164584465,1.52645314417823,-4.23029907222196E-4
724.106092151715,1.52650405423118,-4.13016916006641E-4
724.040550325851,1.52655662086453,-3.93565220507253E-4
723.975020363834,1.52660866832958,-3.63323420045919E-4
723.909502262443,1.52665748244664,-3.22160844593437E-4
723.84399601846,1.52670071281585,-2.71613085556796E-4
723.778501628665,1.52673675244821,-2.13335575233437E-4
723.71301908984,1.52676445242649,-1.48983745920802E-4
723.64754839877,1.52678298938704,-8.02130299163298E-5
723.582089552239,1.52679180387787,-8.67885951746282E-6
723.516642547033,1.52679056738684,6.39633329783585E-5
723.45120737994,1.52677916503019,1.36058115273693E-4
723.385784047748,1.52675768888001,2.05950055071101E-4
723.320372547247,1.52672644025723,2.71983720073049E-4
723.254972875226,1.52668594149351,3.32503677982288E-4
723.189585028478,1.52663696017261,3.8585449650128E-4
723.124209003797,1.52658055369772,4.30380743332583E-4
723.058844797975,1.52651815582096,4.64426986178757E-4
722.993492407809,1.52645179139758,4.86338291256957E-4
722.928151830095,1.52638419314565,4.95128822284103E-4
722.86282306163,1.52631800761699,4.91803291133968E-4
722.797506099214,1.52625514480745,4.77734897685406E-4
722.732200939646,1.52619700710343,4.54296841817271E-4
722.666907579727,1.52614466496539,4.22862323408414E-4
722.60162601626,1.52609893315793,3.84804542337689E-4
722.536356246048,1.52606041181612,3.41496698483949E-4
722.471098265896,1.52602950993924,2.94311991726116E-4
722.405852072609,1.52600645804403,2.44623621942906E-4
722.340617662994,1.52599131272047,1.93804789013237E-4
722.27539503386,1.52598395373732,1.43228692815963E-4
722.210184182015,1.52598407254579,9.42685332299363E-5
722.14498510427,1.52599114827699,4.82975101340094E-5
722.079797797436,1.52600440057391,6.68882340703529E-6
722.014622258327,1.52602268185322,-2.91843270721329E-5
721.949458483755,1.52604429030393,-5.81148077500595E-5
721.884306470535,1.52606734883593,-8.0223642882356E-5
721.819166215485,1.52609040815722,-9.62690176599659E-5
721.75403771542,1.52611243502405,-1.07013137611574E-4
721.68892096716,1.52613264150624,-1.13218208265863E-4
721.623815967524,1.52615041695211,-1.15646435151519E-4
721.558722713332,1.52616529240873,-1.15060023797226E-4
721.493641201407,1.52617691977393,-1.12221179731672E-4
721.428571428571,1.52618505923906,-1.07892108483534E-4
721.363513391649,1.5261895722423,-1.02835015581498E-4
721.298467087466,1.52619041877191,-9.78121065542488E-5
721.233432512848,1.5261876588779,-9.35855869304702E-5
721.168409664623,1.52618145933841,-9.09176622388465E-5
721.10339853962,1.52617210849475,-9.05705380080621E-5
721.038399134667,1.52616004871093,-9.33064197668012E-5
720.973411446598,1.52614595904543,-9.98769762174479E-5
720.908435472242,1.52613070613317,-1.10645571202396E-4
720.843471208435,1.52611506880105,-1.25483142310836E-4
720.778518652009,1.52609963222249,-1.44228896949445E-4
720.713577799802,1.5260848760717,-1.66722042524868E-4
720.648648648649,1.52607121553153,-1.92801786443846E-4
720.583731195388,1.52605902207875,-2.22307336113028E-4
720.518825436858,1.52604863654007,-2.55077898939093E-4
720.4539313699,1.52604037851901,-2.90952682328719E-4
720.389048991355,1.52603455407973,-3.29770893688583E-4
720.324178298064,1.52603146282528,-3.71371740425365E-4
720.259319286872,1.52603140531813,-4.15594429945741E-4
720.194471954623,1.52603469199864,-4.62278169656391E-4
720.129636298163,1.52604165560188,-5.11262166963993E-4
720.06481231434,1.52605267182607,-5.62385629275225E-4
720,1.5260682058526,-6.15487763996764E-4
719.935199351993,1.5260888552852,-6.70289661537026E-4
719.870410367171,1.52611517957976,-7.26039944311389E-4
719.805633042383,1.52614752900069,-7.81869117736979E-4
719.740867374483,1.52618608608493,-8.3690768723092E-4
719.676113360324,1.52623090960041,-8.90286158210265E-4
719.611370996762,1.52628195141018,-9.41135036092291E-4
719.546640280651,1.52633906358481,-9.88584826294047E-4
719.481921208851,1.52640200011815,-0.00103176603423266
719.417213778218,1.52647041462789,-0.00106980916532525
719.352517985612,1.52654385420872,-0.00110184472498895
719.287833827893,1.5266217487356,-0.00112700321864087
719.223161301924,1.52670339380181,-0.00114441515169816
719.158500404567,1.52678792334128,-0.00115321102957793
719.093851132686,1.52687426257058,-0.0011525213576973
719.029213483146,1.52696103243249,-0.0011414766414734
718.964587452813,1.5270463334056,-0.00111926991064577
718.899973038555,1.52712797353399,-0.00108625353516109
718.835370237239,1.52720415145434,-0.00104380273612837
718.770779045736,1.52727360957976,-9.93327826841492E-4
718.706199460916,1.52733542404191,-9.36239120594533E-4
718.641631479651,1.52738891843548,-8.73946930681502E-4
718.577075098814,1.52743362187698,-8.0786157039641E-4
718.512530315279,1.52746924630744,-7.39393353033271E-4
718.447997125921,1.52749567476972,-6.69952591886098E-4
718.383475527616,1.52751295742809,-6.00949600248904E-4
718.318965517241,1.52752131434344,-5.33794691415701E-4
718.254467091676,1.52752114558321,-4.69898178680502E-4
718.1899802478,1.52751305115529,-4.1067037533732E-4
718.125504982494,1.52749786701858,-3.57521594680167E-4
718.061041292639,1.52747673410281,-3.11862150003058E-4
717.996589175119,1.52745126667517,-2.75102293172393E-4
717.932148626817,1.52742367472156,-2.48168819390392E-4
717.86771964462,1.5273961357692,-2.303378316938E-4
717.803302225413,1.52737022958944,-2.20533435625736E-4
717.738896366083,1.52734710968845,-2.17679736729404E-4
717.674502063521,1.52732765470244,-2.20700840547973E-4
717.610119314614,1.52731253317926,-2.28520852624615E-4
717.545748116254,1.52730223839355,-2.40063878502499E-4
717.481388465333,1.52729710838678,-2.54254023724796E-4
717.417040358744,1.52729733702289,-2.70015393834677E-4
717.352703793382,1.52730297846869,-2.86272094375313E-4
717.288378766141,1.52731394579848,-3.01948230889872E-4
717.224065273917,1.52733000306564,-3.15967908921528E-4
717.15976331361,1.52735074829464,-3.27255234013448E-4
717.095472882116,1.52737558062521,-3.34734311708798E-4
717.031193976336,1.52740363039029,-3.37329247550769E-4
716.96692659317,1.52743359345275,-3.34004466309746E-4
716.902670729521,1.52746388950249,-3.24590948894047E-4
716.838426382292,1.52749319546586,-3.09753749998672E-4
716.774193548387,1.52752058541383,-2.90191744102906E-4
716.709972224711,1.5275453651912,-2.6660380568603E-4
716.645762408171,1.52756700285145,-2.39688809227327E-4
716.581564095673,1.52758509436876,-2.10145629206081E-4
716.517377284128,1.52759934411086,-1.78673140101575E-4
716.453201970443,1.52760955327515,-1.4597021639309E-4
716.389038151531,1.5276156134586,-1.12735732559911E-4
716.324885824304,1.52761750416521,-7.96685630813197E-5
716.260744985673,1.52761529399302,-4.74675824365992E-5
716.196615632554,1.52760914611647,-1.68316651050325E-5
716.132497761862,1.52759933010601,1.15403144340976E-5
716.068391370513,1.52758624582009,3.69494817015083E-5
716.004296455424,1.52757048101329,5.86969622178884E-5
715.940213013515,1.52755288007933,7.62157334960418E-5
715.876141041704,1.52753432593761,8.9584007440685E-5
715.812080536913,1.52751549105205,9.90770595318218E-5
715.748031496063,1.52749688270835,1.04970214168845E-4
715.683993916078,1.52747891057852,1.07538795751146E-4
715.619967793881,1.52746191501021,1.07058128678117E-4
715.555953126398,1.52744618263485,1.03803537349152E-4
715.491949910555,1.52743195613277,9.80503461636418E-5
715.427958143279,1.52741944079538,9.00738795209791E-5
715.363977821499,1.52740880912556,8.01494618205562E-5
715.300008942144,1.52740020413102,6.85524174617655E-5
715.236051502146,1.52739374167613,5.55580708440187E-5
715.172105498435,1.52738951208913,4.14417463666706E-5
715.108170927946,1.5273875810865,2.64787684291311E-5
715.044247787611,1.52738798986316,1.09444614307926E-5
714.980336074365,1.52739075346413,-4.88598239890487E-6
714.916435785146,1.52739586173456,-2.07469882596999E-5
714.85254691689,1.52740328741566,-3.63889491336813E-5
714.788669466536,1.52741299013493,-5.15637635012994E-5
714.724803431022,1.52742491354578,-6.60233298430045E-5
714.66094880729,1.52743898342903,-7.95195466392471E-5
714.597105592282,1.52745510617339,-9.18043123704775E-5
714.533273782939,1.52747316714915,-1.02629525517146E-4
714.469453376206,1.52749302874976,-1.11747084559703E-4
714.405644369027,1.52751452789787,-1.18908887978599E-4
714.34184675835,1.52753747275067,-1.23866834254284E-4
714.27806054112,1.52756163819018,-1.26372821867207E-4
714.214285714286,1.527586759371,-1.26178749297826E-4
714.150522274797,1.52761252188619,-1.23036515026585E-4
714.086770219604,1.52763854518768,-1.16698017533936E-4
714.023029545657,1.5276643485778,-1.06915155300327E-4
713.959300249911,1.52768928095493,-9.3471968001068E-5
713.895582329317,1.52771261777317,-7.65668370741317E-5
713.831875780832,1.52773377965217,-5.66861492014664E-5
713.76818060141,1.52775235947635,-3.43221124538426E-5
713.704496788009,1.52776805697177,-9.96693490203089E-6
713.640824337586,1.52778065261069,1.58871753831982E-5
713.577163247101,1.52778999462034,4.27480103310742E-5
713.513513513513,1.52779599186712,7.01233618708264E-5
713.449875133785,1.5277986101457,9.75210219316453E-5
713.386248104878,1.52779787089085,1.24448782442839E-4
713.322632423756,1.52779385200536,1.50414435333599E-4
713.259028087383,1.52778669097039,1.74925772533153E-4
713.195435092725,1.52777659097193,1.97490585970732E-4
713.131853436748,1.5277638318671,2.17616667575564E-4
713.06828311642,1.52774879079757,2.34811809276879E-4
713.00472412871,1.52773199024301,2.48583803003907E-4
712.941176470588,1.527714156326,2.58547112378703E-4
712.877640139025,1.52769604007875,2.64849863039259E-4
712.814115130993,1.52767821020131,2.67806724200158E-4
712.750601443464,1.52766108930367,2.67732420314878E-4
712.687099073414,1.52764501020368,2.64941675836897E-4
712.623608017817,1.52763023924809,2.59749215219694E-4
712.56012827365,1.52761698889389,2.52469762916748E-4
712.496659837891,1.52760542522379,2.43418043381536E-4
712.433202707517,1.52759567254002,2.32908781067554E-4
712.369756879508,1.52758781598075,2.21256700428249E-4
712.306322350846,1.52758190255562,2.08776525917114E-4
712.242899118511,1.52757794064605,1.95782981987627E-4
712.179487179487,1.52757589764395,1.82590793093267E-4
712.116086530758,1.52757569472639,1.69514683687512E-4
712.052697169307,1.52757719584942,1.56869378223841E-4
711.989319092123,1.5275801791033,1.44969295715985E-4
711.925952296191,1.52758432892782,1.34028275995593E-4
711.8625967785,1.52758934125195,1.24014915574236E-4
711.799252536038,1.52759499804102,1.14861137921634E-4
711.735919565798,1.52760113534599,1.06498866507517E-4
711.672597864769,1.52760762246818,9.88600248015801E-5
711.609287429944,1.52761435253669,9.18765362735533E-5
711.545988258317,1.52762123715616,8.54803243931556E-5
711.482700346883,1.5276282030234,7.96033126301054E-5
711.419423692636,1.52763518965923,7.41774244541213E-5
711.356158292575,1.52764214784415,6.91345833349218E-5
711.292904143696,1.52764903854214,6.44067127422254E-5
711.229661242998,1.52765583219994,5.99257361457506E-5
711.166429587482,1.5276625083814,5.5623577015216E-5
711.103209174149,1.52766905577796,5.143215882034E-5
711.04,1.52767547282978,4.72834050308411E-5
710.976802062039,1.52768176989836,4.31094629484147E-5
710.91361535727,1.52768796807858,3.88531456533736E-5
710.850439882698,1.52769409111293,3.44723788445818E-5
710.78727563533,1.52770016191244,2.99262354182908E-5
710.724122612172,1.52770620524228,2.5173788270759E-5
710.660980810235,1.52771224915931,2.01741102982242E-5
710.597850226526,1.52771832591834,1.48862743969446E-5
710.534730858057,1.52772447275661,9.26935346317155E-6
710.471622701839,1.52773073271221,3.28242039315647E-6
710.408525754885,1.52773715558,-3.11545191684917E-6
710.345440014208,1.52774379911343,-9.96519057059398E-6
710.282365476825,1.52775073062344,-1.73077226718265E-5
710.21930213975,1.52775802922738,-2.51839753242953E-5
710.15625,1.52776578923344,-3.3634875631749E-5
710.093209054594,1.5277741257631,-4.27013506979361E-5
710.03017930055,1.5277831859263,-5.24243276266052E-5
709.96716073489,1.52779317447965,-6.28383308787043E-5
709.904153354633,1.52780432918143,-7.38442653130648E-5
709.841157156802,1.52781683929386,-8.52165820448093E-5
709.778172138421,1.52783082475964,-9.67247640830238E-5
709.715198296513,1.5278463613152,-1.08138294436809E-4
709.652235628105,1.52786349083189,-1.19226656115267E-4
709.589284130223,1.52788222617839,-1.29759332127497E-4
709.526343799894,1.52790255369189,-1.39505805482603E-4
709.463414634146,1.52792443425655,-1.48235559189683E-4
709.400496630011,1.52794780336548,-1.55718076257841E-4
709.337589784517,1.52797257026235,-1.61722839696176E-4
709.274694094698,1.52799861605967,-1.6601933251379E-4
709.211809557585,1.52802579048878,-1.68377037719783E-4
709.148936170213,1.52805390648583,-1.68565438323259E-4
709.086073929616,1.52808273066656,-1.66354017333316E-4
709.023222832831,1.52811196344426,-1.61512257759057E-4
708.960382876894,1.52814119732303,-1.53827998732693E-4
708.897554058844,1.52816997319549,-1.43333146241649E-4
708.83473637572,1.52819791023322,-1.30232976379563E-4
708.771929824561,1.52822472294274,-1.14736461497965E-4
708.70913440241,1.52825018182884,-9.70525739483847E-5
708.646350106308,1.52827409736953,-7.73902860823531E-5
708.583576933298,1.52829631169616,-5.59585702513999E-5
708.520814880425,1.52831669360612,-3.29663988070553E-5
708.458063944735,1.52833513537769,-8.62274410084945E-6
708.395324123273,1.52835155071737,1.68634215156876E-5
708.332595413088,1.52836587352366,4.32831256910258E-5
708.269877811227,1.52837805733917,7.04273960736349E-5
708.207171314741,1.52838807550697,9.80872603119448E-5
708.14447592068,1.52839592223735,1.26053746054505E-4
708.081791626095,1.52840161521248,1.54117880949746E-4
708.01911842804,1.5284052019199,1.82070692646138E-4
707.956456323568,1.52840677249571,2.09711165530776E-4
707.893805309735,1.52840643804576,2.3692190426751E-4
707.831165383594,1.52840428902275,2.63635525838007E-4
707.768536542205,1.52840039241184,2.89785320512185E-4
707.705918782624,1.52839480374684,3.15304578559963E-4
707.643312101911,1.52838757186242,3.40126590251259E-4
707.580716497125,1.52837874132975,3.64184645855992E-4
707.518131965328,1.52836835387237,3.87412035644081E-4
707.455558503582,1.52835644921912,4.09742049885444E-4
707.392996108949,1.5283430655859,4.3110797885E-4
707.330444778495,1.52832823986137,4.51443112807668E-4
707.267904509284,1.52831200749855,4.70680742028366E-4
707.205375298382,1.52829440203723,4.88754156782012E-4
707.142857142857,1.52827545404968,5.05596647338503E-4
707.080350039777,1.52825518896656,5.21141503967805E-4
707.017853986212,1.52823362193516,5.35322016939811E-4
706.955368979231,1.5282107477096,5.4806443817456E-4
706.892895015907,1.52818655945627,5.59225874842857E-4
706.830432093311,1.52816108299027,5.68624188276575E-4
706.767980208517,1.52813437909265,5.76076789353195E-4
706.705539358601,1.52810653478556,5.81401088950197E-4
706.643109540636,1.52807766068907,5.84414497945063E-4
706.5806907517,1.52804789053119,5.84934427215273E-4
706.518282988871,1.52801738186448,5.82778287638308E-4
706.455886249227,1.52798631774836,5.77763490091648E-4
706.393500529848,1.52795490943201,5.69707445452787E-4
706.331125827815,1.52792340027517,5.58427564599185E-4
706.268762140208,1.52789207140246,5.43741258408329E-4
706.206409464112,1.5278612500455,5.25465937757702E-4
706.14406779661,1.52783132253131,5.03419013524784E-4
706.081737134787,1.5278027565916,4.77417896587056E-4
706.019417475728,1.5277761482496,4.47279997821998E-4
705.957108816521,1.52775231341974,4.128762431503E-4
705.894811154253,1.52773214182821,3.74653077773797E-4
705.832524486014,1.52771630953003,3.33407259730352E-4
705.770248808894,1.52770525788134,2.89940511096029E-4
705.707984119982,1.52769927692202,2.45054553946893E-4
705.645730416373,1.52769853766397,1.99551110359008E-4
705.583487695157,1.52770310757637,1.54231902408439E-4
705.521255953431,1.5277129582287,1.09898652171251E-4
705.459035188288,1.5277279681337,6.73530817235679E-5
705.396825396825,1.52774792190634,2.73969131413307E-5
705.33462657614,1.52777250591667,-9.16813149933322E-6
705.272438723329,1.52780129987702,-4.15403301223595E-5
705.210261835493,1.52783376283393,-6.89179606516831E-5
705.148095909732,1.52786921015855,-9.04993010112399E-5
705.085940943147,1.52790677330273,-1.05482629124965E-4
705.02379693284,1.52794531613681,-1.13066222916794E-4
704.961663875914,1.52798325680909,-1.1252187925875E-4
704.899541769475,1.52801880014848,-1.04150581920884E-4
704.837430610627,1.52805049481046,-8.90108320416228E-5
704.775330396476,1.52807731532046,-6.81787109186981E-5
704.71324112413,1.52809849377588,-4.27302998498797E-5
704.651162790698,1.52811345188423,-1.37416801328242E-5
704.589095393288,1.52812176665552,1.77110669347044E-5
704.527038929012,1.52812315081092,5.05518600549751E-5
704.46499339498,1.52811744138461,8.37046179302573E-5
704.402958788306,1.52810459377473,1.1609325926282E-4
704.340935106102,1.52808468010341,1.46641702754933E-4
704.278922345483,1.52805789169111,1.74273867108864E-4
704.216920503566,1.52802454633217,1.97913671026884E-4
704.154929577465,1.52798510242514,2.16485033211262E-4
704.092949564299,1.52794018518099,2.28911872364266E-4
704.030980461186,1.5278906410068,2.34118107188167E-4
703.969022265247,1.52783766611506,2.31056186004244E-4
703.907074973601,1.52778269263959,2.19334738371135E-4
703.84513858337,1.52772697849246,1.99218575084869E-4
703.783213091677,1.52767149424029,1.71001036560494E-4
703.721298495645,1.52761705323931,1.34975463213061E-4
703.6593947924,1.5275643684102,9.14351954576181E-5
703.597501979066,1.52751408184292,4.0673573709293E-5
703.535620052771,1.52746678354469,-1.70160616170107E-5
703.473749010641,1.52742302488051,-8.13403701061761E-5
703.411888849807,1.52738332925922,-1.52006011343154E-4
703.350039567397,1.52734820153797,-2.28719644912895E-4
703.288201160542,1.52731813724438,-3.11187930400349E-4
703.226373626374,1.52729363275093,-3.99117527390467E-4
703.164556962025,1.52727519804464,-4.92215095468201E-4
703.10275116463,1.52726337530894,-5.90187294218499E-4
703.040956231324,1.52725877194737,-6.92740783226314E-4
702.979172159241,1.52726213951649,-7.99576541893731E-4
702.917398945518,1.52727434892867,-9.10063864538512E-4
702.855636587295,1.52729612945083,-0.0010230631134354
702.793885081708,1.5273279443329,-0.00113739147161613
702.732144425898,1.52737007350327,-0.00125186612211195
702.670414617006,1.52742265335603,-0.00136530424795427
702.608695652174,1.52748569411369,-0.0014765230321745
702.546987528544,1.52755908788715,-0.00158433965780404
702.48529024326,1.52764261130723,-0.00168757130787432
702.423603793467,1.5277359240865,-0.00178503516541673
702.361928176311,1.52783856376997,-0.0018755484134627
702.300263388938,1.52794993615604,-0.00195792823504361
702.238609428496,1.52806929994162,-0.0020309918131909
702.176966292135,1.52819574250876,-0.00209355633093596
702.115333977003,1.52832814000558,-0.0021444389713102
702.053712480253,1.52846508352489,-0.00218245691734504
701.992101799035,1.52860469921748,-0.00220642820706229
701.930501930502,1.52874456959193,-0.00221575011054326
701.868912871808,1.52888238295794,-0.00221140539891594
701.807334620109,1.5290164348509,-0.00219464567965125
701.745767172559,1.52914543414144,-0.00216672256022014
701.684210526316,1.52926836469861,-0.00212888764809357
701.622664678537,1.52938442421631,-0.00208239255074247
701.561129626381,1.52949299066018,-0.00202848887563779
701.499605367009,1.52959360254453,-0.0019684282302505
701.43809189758,1.5296859476583,-0.00190346222205153
701.376589215256,1.52976985792106,-0.00183484245851184
701.315097317201,1.52984530956597,-0.00176382054710237
701.253616200579,1.52991242895146,-0.00169164809529407
701.192145862553,1.52997150563168,-0.00161957671055789
701.130686300289,1.53002301682389,-0.00154885800036489
701.069237510955,1.53006767415257,-0.0014807435721858
701.007799491719,1.53010653207486,-0.00141648503349168
700.946372239748,1.530141140217,-0.0013571192316243
700.884955752212,1.53017314227863,-0.00130242128445659
700.823550026284,1.53020375842512,-0.00125170701705898
